Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Cameroon,CMR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,8286.23,8197.01,7986.47,8591.02,6852.30,7544.52,7988.62,9451.52,8285.96,9063.01,11453.00,9871.54,11008.50,12899.40,13011.80,12354.80,14152.20,14006.80,10951.70,13449.50,15980.20,13669.70,15115.70,14641.70,13388.80,14466.40,14437.50,14660.80,12960.50,13175.40,15842.90,16304.40,13538.70,13444.00,13852.60,13699.50,15852.30,23834.60,19927.30,19356.50,18153.30,18334.83,18516.37,,,,,
"Congo, Dem. Rep.",COD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,119583.00,49226.30,56073.30,62884.20,49570.40,66528.20,54983.40,68535.20,73709.30,109096.00,82413.00,65799.70,79415.30,77938.30,49598.80,51682.60,48495.50,83973.60,45660.20,57709.60,98339.50,73467.00,142818.00,59421.60,78285.60,81608.00,63261.30,58314.70,66608.00,50887.20,63695.20,58373.70,65881.70,52897.50,63674.20,57684.80,95370.30,189678.00,69445.70,69790.80,73858.90,74597.49,75336.08,,,,,
"Congo, Rep.",COG,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6677.41,4170.60,4471.89,5250.01,5067.27,5372.71,4959.69,5144.37,5300.64,6602.25,5693.92,5177.74,5748.04,5769.38,4812.65,4937.77,4918.03,6310.09,5044.82,5618.95,7194.20,6184.21,8773.24,5686.06,6307.16,6688.78,6418.21,6504.94,6793.18,6206.47,8049.60,9139.07,6029.82,6569.63,7337.06,7691.02,6577.90,8726.67,6662.52,7632.76,7015.87,7086.03,7156.19,,,,,
Colombia,COL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,36921.00,36570.00,38180.40,38096.90,39796.10,41515.70,43123.90,42801.10,44897.10,45127.80,45210.40,45467.50,46501.00,45930.00,43830.80,44295.30,45353.30,47576.80,47425.00,48818.60,50252.40,49461.30,50728.20,52097.20,50995.50,52588.70,53947.00,54285.80,54309.20,52083.40,55118.50,54537.80,55418.20,56243.40,57499.50,57745.40,59691.20,61599.70,63054.00,67210.00,66646.00,67312.46,67978.92,,,,,
Comoros,COM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,142.06,142.85,144.72,147.31,150.18,152.88,159.37,162.33,165.66,170.02,170.18,170.34,169.80,168.52,172.07,170.20,170.87,170.92,174.75,179.79,181.07,184.72,189.47,193.35,198.38,203.41,208.38,212.20,218.52,225.63,223.90,231.33,237.32,235.42,240.10,245.04,251.86,255.21,260.50,276.71,278.23,281.01,283.80,,,,,
Cabo Verde,CPV,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,45.81,45.04,47.27,45.97,45.13,45.13,46.62,47.89,49.72,51.59,53.95,55.79,58.90,54.55,55.05,58.75,63.04,67.91,75.76,80.24,83.23,86.78,96.84,99.32,95.46,103.16,96.53,101.51,108.04,110.69,110.73,114.01,116.84,121.23,125.18,128.31,131.82,135.21,138.74,143.48,148.52,150.00,151.49,,,,,
Costa Rica,CRI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2598.51,2675.06,2774.89,3053.13,3097.96,3190.40,3219.14,3292.59,3418.32,3567.13,3589.08,3769.43,3793.09,3871.56,3998.16,3868.56,3840.69,3828.49,3749.32,3663.94,3768.53,3757.12,3725.60,3612.41,3343.05,3051.81,3049.70,2982.19,3048.23,2951.05,2916.91,2848.72,2767.41,2729.54,2682.46,2434.86,2344.76,2254.63,2167.74,2249.18,2269.13,2291.82,2314.51,,,,,
Caribbean small states,CSS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,5858.08,5333.10,5362.00,5490.90,5938.04,6307.81,6261.15,6347.98,6466.92,6255.78,6638.33,6454.51,7083.49,7043.22,7127.51,7200.35,7329.48,7560.55,7357.61,7191.67,7145.51,7434.34,7866.74,7921.47,7569.43,7751.42,8221.16,8140.78,11051.62,8702.51,9304.48,9937.20,10765.56,13202.63,14449.14,15092.00,16792.34,17385.54,17577.27,31138.86,19350.12,19543.63,19737.13,,,,,
Cuba,CUB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,13600.20,12188.00,11819.90,12364.40,12267.60,12109.80,12059.30,11978.10,12090.10,12240.30,11860.20,11652.00,12151.00,11838.90,12140.80,11966.60,12043.10,11949.20,11988.80,12302.80,12062.10,11973.60,11676.10,10526.20,10974.80,10418.50,11183.70,10960.80,10597.60,10507.80,10561.00,10205.00,10516.80,10161.60,9916.92,9274.16,8880.39,8605.03,8411.36,8564.51,8392.08,8476.00,8559.92,,,,,
Curacao,CUW,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,12.21,12.51,12.89,13.37,13.76,14.20,14.63,15.47,15.68,16.06,16.75,17.56,18.11,22.02,14.94,14.82,15.28,15.54,16.11,16.52,17.59,17.73,18.22,18.66,19.32,19.87,20.34,20.65,21.13,21.72,22.23,22.70,23.19,23.63,24.10,24.56,25.11,25.87,26.73,27.25,28.16,28.44,28.72,,,,,
Cyprus,CYP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,340.55,345.82,356.64,365.06,344.14,252.72,262.62,281.38,298.27,302.54,311.10,321.55,335.20,351.21,370.42,384.32,390.33,403.44,414.71,424.88,440.83,456.95,466.19,484.35,516.36,523.48,539.59,553.73,561.92,563.91,568.20,584.68,611.30,626.97,624.11,617.52,615.02,615.07,613.01,620.40,620.07,631.41,642.41,,,,,
Czech Republic,CZE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,17963.30,18130.60,18186.70,18136.00,18286.80,18730.60,18950.70,19714.10,19531.20,20289.30,19741.90,19844.80,19879.40,20133.40,20172.90,20123.90,19966.40,19912.50,19784.20,19253.50,18247.20,17039.20,15040.80,13458.30,12315.50,11643.60,12822.70,12637.70,11965.50,11590.40,12956.90,12952.20,12555.40,12443.70,12352.30,12053.90,12005.90,12055.60,11869.20,11774.60,12033.40,11838.24,11901.93,,,,,
Germany,DEU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,126692.00,126062.00,123793.00,123653.00,124958.00,124222.00,124404.00,123449.00,124900.00,127933.00,129036.00,129034.00,127657.00,124594.00,123918.00,125879.00,124223.00,120704.00,117933.00,117394.00,115486.00,109165.00,102501.00,97864.80,94533.20,92567.90,89067.10,86764.00,83020.10,80165.70,76208.10,72517.00,68773.20,66316.70,63719.10,61764.00,60063.70,59594.50,57668.80,58669.30,57229.70,57212.63,55720.82,,,,,
Djibouti,DJI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,148.64,155.17,159.98,163.77,173.23,186.89,193.07,218.98,232.98,239.78,257.53,256.17,258.92,280.62,296.60,315.75,330.27,351.95,376.12,397.83,417.60,426.42,432.70,444.67,461.06,489.39,510.57,520.46,533.02,553.42,560.65,568.70,572.89,578.24,585.85,590.60,596.30,602.61,608.95,615.88,621.61,627.83,634.04,,,,,
Dominica,DMA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,16.27,17.15,18.05,18.99,19.89,20.93,21.88,22.93,23.92,25.03,25.90,26.55,27.19,27.71,28.41,29.59,30.96,34.32,34.86,36.70,36.35,36.36,36.59,36.80,37.03,37.29,37.48,37.62,37.80,38.08,38.14,38.34,38.44,38.47,38.57,38.68,38.90,39.13,39.30,39.57,39.82,40.22,40.62,,,,,
Denmark,DNK,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,7692.19,7555.14,7773.13,7933.70,8031.41,7998.71,8078.40,8157.62,8329.16,8395.68,8432.20,8374.61,8289.46,8316.83,8146.90,8099.07,8052.36,7980.61,7823.31,7878.97,7981.26,8132.72,8183.57,8329.16,8199.82,8201.11,8204.40,8267.02,8235.80,8068.54,8129.10,8257.54,8107.79,8054.53,7963.01,7956.82,7845.84,7816.61,7863.95,7659.64,7763.00,7633.27,7602.61,,,,,
Dominican Republic,DOM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3786.76,4018.51,4060.01,4162.09,4622.75,4934.42,5298.70,5302.72,5118.49,5354.87,5398.54,5224.86,5498.03,5775.23,5813.79,5750.56,5739.94,5793.44,5818.83,6053.58,6003.02,6270.91,7003.66,6815.30,6718.43,6761.38,6970.82,6948.17,6956.29,6222.55,6236.76,6586.18,6719.89,6640.31,6721.98,6692.43,6742.77,6724.89,6730.43,6954.39,6726.43,6793.69,6860.96,,,,,
Algeria,DZA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,12857.30,14377.50,19904.80,24846.10,21588.90,19911.90,24080.30,25792.70,27812.30,27825.70,26045.50,23623.70,23034.40,25512.00,27222.80,31516.30,31152.20,31458.00,31566.20,33252.30,32299.40,33404.80,37487.30,37397.00,36376.50,39603.00,40620.60,41836.60,42815.60,45719.10,45052.60,42262.70,42247.10,45121.90,44789.90,46737.30,47475.30,46547.40,47436.80,47045.80,47575.50,48051.26,48527.01,,,,,
East Asia & Pacific (excluding high income),EAP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1218589.21,1215594.62,1311789.77,1289872.25,1235534.22,1263798.11,1298208.65,1401448.66,1366458.78,1378739.59,1393290.27,1358985.05,1681425.58,1522066.96,1403501.47,1400537.55,1491371.43,1634550.66,1464864.43,1483035.75,1582121.37,1752148.61,1764651.86,1594042.94,1732550.95,1646380.87,1639227.71,2346325.31,1717445.97,1629127.58,1572386.95,1641942.75,1800365.93,1738493.08,1918618.52,2049232.14,2326075.93,2103493.16,2197375.08,2335369.01,2325773.59,2387623.19,2449474.00,,,,,
Early-demographic dividend,EAR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1399068.97,1358570.71,1472206.34,1481379.64,1444057.57,1450676.79,1517991.78,1619406.22,1586560.23,1613724.87,1636437.26,1604651.15,1938576.26,1747818.50,1614192.47,1623054.80,1731865.72,1877201.82,1717212.29,1746215.01,1835477.46,2009284.18,2033203.55,1893127.29,2019032.03,1912841.26,1914984.76,2660169.99,2069979.37,2014989.91,1976094.07,2047911.19,2187908.88,2120768.24,2228019.07,2293015.30,2514566.61,2267844.05,2304172.50,2393207.22,2338177.38,2360297.86,2382393.26,,,,,
East Asia & Pacific,EAS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1473797.71,1460523.38,1566962.39,1536218.31,1487481.49,1519492.55,1562340.90,1663852.02,1613134.73,1630931.59,1649089.51,1600263.60,1932387.46,1766201.05,1651366.95,1661511.55,1748192.11,1881576.27,1710169.61,1730910.56,1835031.06,2008460.74,2016171.34,1840629.96,1989736.74,1891603.11,1882973.22,2593521.55,1961985.43,1873672.16,1821939.90,1898798.54,2052437.48,1983852.58,2165409.33,2291621.38,2565922.69,2359554.59,2438316.80,2581693.35,2568023.15,2631497.94,2694982.46,,,,,
Europe & Central Asia (excluding high income),ECA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,626624.81,637434.47,673111.56,678768.72,696299.98,719572.66,744888.58,758146.96,777845.27,792376.26,809558.24,827065.35,851554.43,874211.72,898635.09,915249.70,942974.31,964760.95,997977.54,1016857.73,1053504.52,998546.54,961125.24,931996.84,869834.44,826435.95,833769.30,774228.07,813946.04,770834.59,803094.51,799409.88,828655.73,858145.89,837668.62,858063.46,861070.78,878801.27,907765.45,890358.92,932335.77,933360.05,940989.20,,,,,
Europe & Central Asia,ECS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1272595.15,1283941.69,1319137.51,1339425.12,1364389.35,1396525.80,1429835.36,1451594.28,1481040.15,1510390.86,1524229.97,1525553.80,1557840.39,1592691.04,1604379.59,1635757.61,1665136.06,1679896.99,1707102.00,1721805.37,1739768.71,1672101.33,1615354.26,1557983.52,1484952.86,1436084.53,1452402.93,1384011.15,1403940.55,1347097.02,1378611.88,1362271.90,1379328.63,1400142.37,1368943.10,1381825.41,1378142.13,1390279.96,1413303.56,1394170.44,1436300.50,1431212.49,1432389.81,,,,,
Ecuador,ECU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,6620.78,6037.87,6344.84,6577.43,6776.46,7028.11,7224.90,7146.96,7052.69,7535.49,7814.75,7974.96,8150.66,8055.99,8898.16,9307.02,10040.60,9885.96,10758.30,10940.30,10987.20,11385.60,11984.80,12625.40,13789.40,14257.70,14535.60,13883.50,13643.30,13615.40,12850.30,13291.90,12961.80,14226.80,15334.90,15134.30,15134.60,14932.40,14780.00,15488.90,15476.80,15631.57,15786.34,,,,,
"Egypt, Arab Rep.",EGY,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,20777.60,20622.60,20403.80,19836.80,20781.70,20993.10,21592.50,21185.70,21391.40,21161.20,20803.50,21127.10,21802.00,22093.30,22821.10,23176.10,23765.70,24594.90,24796.30,26028.40,26993.40,28154.10,29170.00,30346.40,30731.90,31508.10,31851.30,32661.90,31934.00,34649.00,35956.50,36709.00,39558.30,41953.90,43511.00,47959.30,49735.30,50232.20,52003.10,50895.50,50957.60,51467.18,51976.75,,,,,
Euro area,EMU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,370604.73,367594.40,367922.72,371431.02,376315.34,377345.39,382060.15,387337.97,390953.28,397092.92,398555.90,397275.50,394506.31,392955.69,395170.43,398309.78,397621.50,390996.00,387689.21,391944.45,392976.18,386794.91,376930.26,367619.42,362037.38,359600.16,371658.88,367650.59,362181.12,356930.82,352961.30,347076.29,340219.88,335580.05,330208.62,326534.54,322608.42,321012.44,317568.17,317961.49,317055.19,313613.17,308804.68,,,,,
Eritrea,ERI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,1796.57,1810.77,1784.92,1814.46,1791.44,1754.83,1755.50,1785.92,1795.87,1816.07,1848.51,1841.86,1861.05,1902.33,1860.52,1913.81,1980.79,1942.33,1955.88,2031.80,2070.55,2084.10,2168.50,1926.18,1961.89,2012.04,2237.48,2496.91,2537.60,2654.75,2682.25,2554.21,2412.44,2464.94,2578.31,2613.57,2677.62,2775.95,2774.50,2802.03,2837.00,2865.37,2893.74,,,,,
Spain,ESP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,26508.80,25897.90,26636.80,25991.00,25664.00,25323.40,25559.20,26291.50,26342.90,26106.50,26819.30,27676.00,29071.30,29542.00,29314.50,29739.70,30731.40,29762.40,31891.10,32660.10,32809.00,32752.50,32800.60,32388.00,32813.10,32669.60,32780.80,34068.40,34447.10,34519.90,35113.60,35629.30,36121.50,35996.60,36127.10,36314.90,36073.10,36302.20,36484.20,36836.00,36823.60,37064.10,37208.11,,,,,
Estonia,EST,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,2208.43,2283.82,2365.97,2421.30,2489.17,2535.43,2552.23,2580.52,2615.42,2635.75,2648.89,2627.89,2659.51,2711.77,2738.41,2774.48,2815.15,2861.05,3057.94,3263.45,3407.55,3265.54,2876.06,2386.58,2209.61,2109.85,2232.42,2253.59,2172.74,2083.91,2136.19,2156.40,2085.12,2187.09,2256.76,2212.28,2221.86,2253.78,2251.95,2230.35,2321.56,2232.61,2234.88,,,,,
Ethiopia,ETH,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,32686.90,32675.70,32241.90,33044.60,31293.70,30902.60,31087.90,32605.20,31775.00,32663.90,34455.60,33129.00,34522.40,34734.90,33937.50,34494.30,36199.10,35129.10,34916.30,37158.80,39981.30,38988.60,41972.30,40207.00,40452.10,41854.00,43071.10,44544.90,46980.30,48255.80,46191.80,46830.30,52417.60,50938.20,50999.00,52959.60,58429.70,58801.70,60262.20,62142.60,63216.70,63848.87,64481.03,,,,,
European Union,EUU,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,679314.09,681184.33,681663.05,697536.86,705707.96,715872.99,724891.54,734589.50,744283.94,759146.19,755724.86,740724.56,748940.28,769258.92,749727.75,764871.66,765654.65,758139.73,751980.12,744971.04,723147.58,705193.64,681839.21,650623.99,639928.21,633465.45,642389.46,631708.85,611247.29,596872.79,595781.11,581838.68,568911.71,561676.10,551675.66,544631.48,538722.91,532665.67,526660.84,524429.64,524765.64,518455.61,512009.39,,,,,
Fragile and conflict affected situations,FCS,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,397125.97,292492.12,301754.98,340065.01,272121.11,304025.39,300490.19,348600.73,352586.91,395812.73,394036.88,333720.92,371749.05,404189.68,320435.11,306782.11,319990.19,387609.49,320357.62,325149.23,425011.89,354530.31,481622.28,361981.84,382193.47,409394.49,370991.68,385566.70,378750.08,390715.31,390768.52,421201.52,389099.97,381740.34,416615.33,409474.11,526866.52,727378.63,536073.34,514648.88,529176.89,534468.66,539760.43,,,,,
Finland,FIN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,9972.17,9883.27,9967.34,10030.60,9998.34,9400.54,9491.59,9491.74,9649.37,9846.20,10047.30,10120.80,9917.73,9916.79,9154.30,9319.11,9348.62,9395.54,9466.84,9673.87,10068.60,9800.66,9699.45,9841.08,10135.90,10203.00,9998.77,10153.10,10373.80,10300.50,10342.70,10263.40,9912.66,10028.90,10082.10,9759.90,9802.92,9668.94,9516.14,8507.66,8895.55,8548.19,8551.56,,,,,
Fiji,FJI,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,416.30,407.27,410.59,417.71,437.43,460.22,455.16,474.29,466.82,506.21,514.00,523.41,538.16,527.67,563.17,577.16,600.83,607.87,620.11,631.41,635.20,646.86,650.76,688.06,711.02,734.49,733.79,729.07,717.33,705.88,704.81,717.24,696.96,688.84,692.61,696.37,699.99,703.70,707.06,704.56,700.60,707.60,714.61,,,,,
France,FRA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,82882.30,81631.00,81040.20,80800.20,81091.00,82850.40,85288.40,88464.60,89070.80,90031.00,88254.20,85724.60,82762.70,82999.70,83127.70,81819.20,80685.60,78600.80,75699.90,75519.10,75749.50,76743.80,75582.10,74425.30,73754.60,74225.00,89094.10,87244.10,86242.50,86240.10,85646.70,85318.10,83934.80,83341.70,82963.70,82911.60,83231.60,83077.90,82892.60,83638.80,83756.90,82447.19,81178.50,,,,,
Faroe Islands,FRO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,30.18,29.65,30.16,30.20,30.25,30.18,30.93,31.06,30.93,30.61,30.70,30.66,30.68,30.98,31.15,31.21,31.38,31.87,32.28,32.66,33.13,33.52,33.90,34.24,34.47,34.67,34.86,35.04,35.21,35.38,35.55,35.72,35.88,36.05,36.23,36.41,36.64,36.92,37.24,37.57,37.94,38.32,38.70,,,,,
"Micronesia, Fed. Sts.",FSM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,16.62,17.95,19.46,18.28,17.30,16.32,11.04,13.61,13.67,13.88,14.10,16.87,16.98,17.09,17.21,17.76,18.56,19.28,19.90,20.53,21.19,21.87,22.58,23.27,23.57,27.15,27.39,27.58,27.68,27.76,27.83,27.98,28.14,28.30,28.50,28.65,28.81,29.02,29.25,29.63,29.77,30.07,30.37,,,,,
Gabon,GAB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,876.14,893.20,974.41,2131.75,2283.72,2645.96,2748.79,2735.11,2759.99,2980.14,2789.36,2733.04,2735.56,2513.81,2930.76,3293.63,2553.68,2428.13,2384.81,3156.11,3478.50,3350.19,3687.44,3539.60,3636.06,3983.63,4245.68,4048.04,4683.56,4202.04,4082.01,4526.54,4155.50,4542.76,4451.39,4297.98,3525.15,3158.59,5247.70,3467.78,3817.58,3855.76,3893.93,,,,,
United Kingdom,GBR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,120054.00,120807.00,115968.00,121539.00,118600.00,121882.00,121244.00,120231.00,121261.00,125000.00,124198.00,123996.00,123886.00,123869.00,107350.00,117167.00,122369.00,120732.00,120286.00,118484.00,117496.00,117228.00,113254.00,109061.00,104099.00,104042.00,103571.00,99823.30,95210.70,90860.10,86355.40,79457.30,75188.10,70993.10,67625.80,64805.10,63013.50,61771.00,61175.80,60726.90,61177.10,59856.65,58980.03,,,,,
Georgia,GEO,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3492.82,3625.43,3764.91,3851.98,3950.03,4032.02,4052.83,4049.71,4025.50,4014.53,3983.31,3959.40,3891.84,3850.75,3929.11,3946.13,3981.58,4043.01,5085.16,5093.61,5035.23,4850.64,4841.69,4637.55,3986.66,4116.25,4362.70,4080.54,4085.33,4046.44,4137.41,4185.87,4210.10,4269.92,4329.90,4413.11,4527.67,4653.34,4708.22,4821.49,4862.59,4940.89,5019.19,,,,,
Ghana,GHA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,5230.40,5187.34,5279.60,5558.44,4992.67,5253.06,5376.87,6142.92,5548.67,5795.62,6672.43,6063.42,6564.76,6334.09,6535.96,6271.29,6420.18,6733.10,6493.72,7052.09,7924.72,7114.70,8050.40,8086.01,8381.36,8983.21,9083.59,9326.67,9041.54,8655.30,9627.91,9748.84,9243.07,9140.10,8786.07,9975.34,11069.00,16676.10,22497.50,20037.00,20664.50,20871.15,21077.79,,,,,
Gibraltar,GIB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3.36,3.41,3.42,3.51,3.53,3.62,3.64,3.70,3.76,3.88,3.94,3.98,4.03,4.06,4.09,4.18,4.25,4.31,4.71,4.79,4.88,5.02,5.25,5.31,5.43,5.47,5.51,5.59,5.66,5.73,5.79,5.83,5.84,5.88,5.87,5.87,5.97,6.10,6.18,6.31,6.47,6.54,6.60,,,,,
Guinea,GIN,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,7147.71,6991.35,6909.24,7545.80,6327.76,6694.09,6861.51,7691.88,6505.06,6848.76,8635.39,7478.98,8325.82,7847.74,7784.13,6929.78,6504.30,6721.07,6228.26,6903.73,8713.64,7040.38,7565.74,7211.25,7297.85,8398.94,8852.78,8327.05,8178.71,9487.69,8817.27,10259.40,10279.80,8858.55,9168.92,10108.60,20239.90,21987.00,33315.50,56318.70,28091.90,28372.82,28653.74,,,,,
"Gambia, The",GMB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,494.79,500.54,486.46,483.40,472.68,490.02,500.26,522.15,510.76,500.18,554.84,555.63,576.55,524.27,506.08,513.01,536.26,559.07,572.19,579.22,614.32,596.20,620.80,608.80,629.97,659.25,662.96,661.93,656.41,674.76,721.81,784.37,789.69,659.43,734.49,754.41,765.62,1043.62,893.20,963.67,1018.90,1029.09,1039.28,,,,,
Guinea-Bissau,GNB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,542.10,539.58,549.34,583.20,600.10,720.95,792.42,788.89,676.53,698.65,753.27,824.80,1059.35,954.47,880.30,717.43,710.62,717.47,713.54,776.50,861.63,804.84,864.55,851.57,864.30,914.18,904.56,902.98,951.38,1034.28,961.04,1088.48,1031.62,977.13,1058.66,1067.62,1199.36,1266.32,1218.46,1219.27,1392.82,1406.75,1420.68,,,,,
Equatorial Guinea,GNQ,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,75.80,76.81,77.20,77.96,79.03,80.67,82.39,84.31,85.95,87.89,89.85,91.57,93.70,96.17,98.08,100.35,102.99,104.78,109.41,113.23,117.68,272.01,431.16,589.57,743.87,788.35,860.81,1216.11,1467.10,1582.07,1685.48,2182.04,1885.77,1992.02,2459.93,2530.45,2600.82,2737.94,2752.80,2827.08,2901.46,2930.47,2959.49,,,,,
Greece,GRC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,5871.84,5871.67,6037.88,6392.13,6819.69,6932.48,6974.06,6938.02,6808.49,6831.56,6802.82,6900.67,6831.37,6917.58,6899.45,7012.45,7092.87,7283.16,7422.27,7547.35,7734.43,7653.22,7504.27,7548.29,7684.58,7711.16,7807.91,7979.63,8166.56,7895.14,8099.65,8230.93,8161.68,8202.29,8257.96,8214.62,8274.23,8315.35,8212.55,8428.08,8416.51,8343.29,8254.87,,,,,
Grenada,GRD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,25.44,25.28,24.12,24.70,24.13,23.73,24.95,26.01,26.97,26.68,26.78,26.81,26.68,26.34,25.74,24.75,24.29,24.04,23.95,24.25,24.75,25.12,25.52,25.85,26.25,26.58,28.22,28.78,28.32,29.62,30.69,31.28,32.40,32.91,33.25,33.85,34.37,34.63,35.00,35.47,35.96,36.32,36.68,,,,,
Greenland,GRL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,17.82,18.46,19.20,17.29,17.86,18.11,18.47,18.00,18.88,19.37,20.02,20.85,21.25,21.39,21.48,21.78,22.10,22.46,22.83,23.25,23.67,24.08,24.55,24.91,25.24,25.55,25.84,26.10,26.34,26.55,26.54,26.72,26.67,26.90,27.03,27.21,27.38,27.57,27.75,27.94,28.12,28.40,28.68,,,,,
Guatemala,GTM,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,3216.80,3466.04,3661.66,3647.20,3572.63,3679.28,3376.64,3620.77,3724.47,4009.22,4184.72,4229.25,4447.29,4500.29,4484.55,4537.11,4590.51,4686.20,4819.54,4737.76,4798.37,5089.91,5156.11,5475.92,5315.73,5359.27,5473.29,5411.78,20745.80,6035.92,19384.70,6157.78,7229.09,12528.40,6259.31,8403.52,6176.92,6320.54,6363.84,6441.32,6742.52,6809.95,6877.37,,,,,
